ONHDLDEL_08294	BCK51645.1	36.190	210	123	4	1	210	3512	3710	2.92e-10	53.5
ONHDLDEL_08294	BCK51644.1	45.662	219	99	3	1	218	447	646	3.36e-37	132
ONHDLDEL_08294	BCK51644.1	37.674	215	110	6	1	210	1993	2188	3.33e-13	62.4
ONHDLDEL_08294	BCK51644.1	60.000	25	10	0	36	60	2939	2963	1.1	23.5
ONHDLDEL_08294	BCK51649.1	43.636	220	104	5	1	218	452	653	1.62e-35	127
ONHDLDEL_08294	BCK51637.1	43.636	220	98	6	1	218	446	641	1.12e-32	119
ONHDLDEL_08294	BCK51637.1	27.848	79	47	3	157	225	1034	1112	2.7	22.3
ONHDLDEL_08294	BCK51633.1	46.552	232	92	9	1	218	1517	1730	1.18e-32	119
ONHDLDEL_08294	BCK51633.1	35.000	220	120	5	1	218	3246	3444	3.64e-15	68.2
ONHDLDEL_08294	BCK51633.1	38.235	34	20	1	213	246	309	341	0.13	26.6
ONHDLDEL_08294	BCK51647.1	38.498	213	123	5	1	210	447	654	1.10e-11	57.8
ONHDLDEL_08294	BCK51667.1	28.125	64	43	1	140	203	289	349	8.1	20.8
ONHDLDEL_08295	BCK51642.1	76.972	317	56	4	1	309	768	1075	1.07e-131	406
ONHDLDEL_08295	BCK51642.1	45.652	46	23	1	105	150	2348	2391	6.87e-04	34.3
ONHDLDEL_08295	BCK51645.1	47.170	318	151	7	1	310	768	1076	5.92e-61	203
ONHDLDEL_08295	BCK51645.1	33.579	271	154	8	41	288	2311	2578	1.70e-19	82.4
ONHDLDEL_08295	BCK51645.1	37.415	147	78	4	24	159	3857	4000	1.04e-15	71.2
ONHDLDEL_08295	BCK51645.1	45.161	31	17	0	273	303	1512	1542	4.2	21.9
ONHDLDEL_08295	BCK51640.1	46.440	323	151	8	1	310	6652	6965	6.71e-61	203
ONHDLDEL_08295	BCK51640.1	64.706	153	54	0	1	153	767	919	5.13e-58	194
ONHDLDEL_08295	BCK51640.1	58.667	150	60	2	1	149	4904	5052	7.15e-45	156
ONHDLDEL_08295	BCK51640.1	41.060	151	86	2	1	149	2832	2981	9.49e-25	98.2
ONHDLDEL_08295	BCK51640.1	32.258	31	21	0	79	109	7144	7174	4.9	21.9
ONHDLDEL_08295	BCK51641.1	52.000	250	114	5	1	247	771	1017	6.86e-60	200
ONHDLDEL_08295	BCK51641.1	46.602	309	148	8	1	303	7563	7860	9.27e-59	197
ONHDLDEL_08295	BCK51641.1	62.667	150	55	1	1	149	5817	5966	3.61e-53	181
ONHDLDEL_08295	BCK51641.1	60.625	160	61	2	1	159	2323	2481	3.65e-53	181
ONHDLDEL_08295	BCK51641.1	60.811	148	57	1	1	148	4074	4220	8.06e-46	159
ONHDLDEL_08295	BCK51641.1	53.846	156	65	3	1	149	9098	9253	4.28e-36	131
ONHDLDEL_08295	BCK51641.1	32.432	74	40	2	233	301	2049	2117	8.3	21.2
ONHDLDEL_08295	BCK51638.1	44.800	250	123	7	1	242	5544	5786	9.87e-47	162
ONHDLDEL_08295	BCK51638.1	41.767	249	131	5	1	242	4026	4267	7.88e-41	145
ONHDLDEL_08295	BCK51638.1	40.541	259	126	5	1	244	2498	2743	1.47e-39	141
ONHDLDEL_08295	BCK51638.1	43.023	172	94	2	1	172	761	928	2.50e-31	117
ONHDLDEL_08295	BCK51638.1	30.435	46	27	1	201	241	1186	1231	4.7	21.9
ONHDLDEL_08295	BCK51646.1	58.940	151	60	2	1	150	767	916	1.02e-46	162
ONHDLDEL_08295	BCK51646.1	39.416	137	78	3	18	152	2556	2689	1.97e-17	76.3
ONHDLDEL_08295	BCK51648.1	43.651	252	133	3	1	245	2282	2531	1.53e-46	161
ONHDLDEL_08295	BCK51648.1	30.405	296	140	10	24	310	788	1026	3.00e-16	72.8
ONHDLDEL_08295	BCK51643.1	56.410	156	63	2	1	151	771	926	1.19e-44	156
ONHDLDEL_08295	BCK51643.1	52.000	150	70	2	1	149	4014	4162	7.81e-38	136
ONHDLDEL_08295	BCK51643.1	31.715	309	182	10	15	309	2470	2763	2.06e-14	67.0
ONHDLDEL_08295	BCK51644.1	45.679	243	108	6	1	227	763	997	1.82e-44	155
ONHDLDEL_08295	BCK51644.1	37.226	137	81	3	18	152	2329	2462	3.71e-15	69.3
ONHDLDEL_08295	BCK51649.1	49.091	165	81	2	1	164	767	929	9.89e-38	135
ONHDLDEL_08295	BCK51637.1	47.674	172	77	3	1	160	758	928	5.19e-36	130
ONHDLDEL_08295	BCK51633.1	48.734	158	78	2	1	155	1844	2001	4.71e-31	116
ONHDLDEL_08295	BCK51633.1	35.294	153	94	3	1	151	3561	3710	5.01e-17	75.1
ONHDLDEL_08295	BCK51647.1	32.340	235	137	7	24	243	801	1028	1.60e-17	76.3
ONHDLDEL_08295	BCK51652.1	50.000	34	16	1	14	46	196	229	0.069	27.7
ONHDLDEL_08295	BCK51675.1	54.545	22	10	0	150	171	103	124	1.2	23.1
ONHDLDEL_08295	BCK51657.1	43.750	32	15	1	240	268	73	104	1.7	23.1
ONHDLDEL_08295	BCK51628.1	26.866	67	32	2	174	225	786	850	7.0	21.2
ONHDLDEL_08296	BCK51645.1	40.000	25	15	0	47	71	3492	3516	1.3	20.8
ONHDLDEL_08296	BCK51633.1	57.143	14	6	0	9	22	2151	2164	5.1	19.2
ONHDLDEL_08296	BCK51655.1	45.455	22	12	0	64	85	17	38	6.2	18.9
ONHDLDEL_08296	BCK51630.1	30.769	39	27	0	35	73	99	137	6.6	18.9
ONHDLDEL_08296	BCK51642.1	37.500	24	15	0	48	71	1958	1981	7.1	18.9
ONHDLDEL_08296	BCK51640.1	53.333	15	7	0	2	16	5783	5797	7.4	18.9
ONHDLDEL_08296	BCK51641.1	66.667	12	4	0	2	13	6693	6704	8.4	18.5
ONHDLDEL_08296	BCK51644.1	32.258	31	21	0	43	73	423	453	8.6	18.5
ONHDLDEL_08296	BCK51646.1	40.909	22	13	0	50	71	431	452	9.6	18.5
ONHDLDEL_08297	BCK51633.1	58.333	24	7	1	59	82	1013	1033	0.27	22.7
ONHDLDEL_08297	BCK51640.1	29.545	44	29	1	26	69	3703	3744	3.5	19.6
ONHDLDEL_08297	BCK51644.1	37.931	29	17	1	3	31	2816	2843	3.9	19.6
ONHDLDEL_08297	BCK51647.1	80.000	10	2	0	75	84	482	491	5.4	19.2
ONHDLDEL_08297	BCK51653.1	28.767	73	42	4	1	65	553	623	6.4	18.9
ONHDLDEL_08298	BCK51640.1	37.500	40	16	2	5	44	5163	5193	1.3	23.1
ONHDLDEL_08298	BCK51633.1	42.857	35	19	1	178	211	419	453	1.8	22.7
ONHDLDEL_08298	BCK51641.1	53.846	13	6	0	5	17	6077	6089	6.9	20.8
ONHDLDEL_08298	BCK51642.1	25.581	43	32	0	1	43	1491	1533	8.3	20.8
ONHDLDEL_08298	BCK51643.1	29.545	44	30	1	1	43	4737	4780	8.5	20.8
ONHDLDEL_08298	BCK51649.1	24.324	148	88	5	8	151	237	364	8.6	20.4
ONHDLDEL_08298	BCK51672.1	39.474	38	14	2	181	209	17	54	9.8	20.0
ONHDLDEL_08299	BCK51640.1	43.590	39	22	0	5	43	2025	2063	0.071	25.0
ONHDLDEL_08299	BCK51640.1	40.000	30	18	0	35	64	230	259	0.74	21.9
ONHDLDEL_08299	BCK51640.1	35.714	28	18	0	35	62	6117	6144	6.5	19.2
ONHDLDEL_08299	BCK51640.1	32.432	37	25	0	7	43	5847	5883	6.8	19.2
ONHDLDEL_08299	BCK51640.1	25.301	83	54	2	10	92	7063	7137	7.0	19.2
ONHDLDEL_08299	BCK51619.1	31.707	41	28	0	4	44	259	299	0.32	23.1
ONHDLDEL_08299	BCK51646.1	42.857	28	16	0	35	62	2006	2033	0.62	22.3
ONHDLDEL_08299	BCK51646.1	39.286	28	17	0	37	64	232	259	6.4	19.2
ONHDLDEL_08299	BCK51633.1	39.394	33	20	0	35	67	1299	1331	0.73	21.9
ONHDLDEL_08299	BCK51633.1	28.205	39	28	0	35	73	3028	3066	2.9	20.4
ONHDLDEL_08299	BCK51645.1	40.000	30	18	0	35	64	3296	3325	0.85	21.9
ONHDLDEL_08299	BCK51645.1	32.877	73	40	3	12	81	2928	2994	3.5	20.0
ONHDLDEL_08299	BCK51644.1	40.000	30	18	0	35	64	1775	1804	1.2	21.6
ONHDLDEL_08299	BCK51636.1	32.353	34	23	0	67	100	139	172	4.1	19.6
ONHDLDEL_08299	BCK51642.1	39.286	28	17	0	35	62	1759	1786	6.3	19.2
ONHDLDEL_08299	BCK51641.1	34.615	26	17	0	37	62	5283	5308	7.4	19.2
ONHDLDEL_08299	BCK51641.1	47.619	21	10	1	62	81	2087	2107	9.1	18.9
ONHDLDEL_08299	BCK51628.1	38.889	18	11	0	75	92	555	572	8.0	18.9
ONHDLDEL_08299	BCK51643.1	35.714	28	18	0	35	62	230	257	8.3	18.9
ONHDLDEL_08299	BCK51637.1	66.667	12	4	0	37	48	1181	1192	9.8	18.9
ONHDLDEL_08300	BCK51645.1	52.196	387	140	12	1	367	3360	3721	7.04e-86	279
ONHDLDEL_08300	BCK51645.1	45.478	387	160	11	1	367	1803	2158	8.92e-70	233
ONHDLDEL_08300	BCK51645.1	60.262	229	79	3	1	229	294	510	5.77e-67	224
ONHDLDEL_08300	BCK51644.1	48.964	386	153	8	1	367	1839	2199	2.45e-85	278
ONHDLDEL_08300	BCK51644.1	82.069	145	26	0	1	145	293	437	1.89e-71	238
ONHDLDEL_08300	BCK51644.1	34.091	44	26	1	312	355	3488	3528	8.3	21.6
ONHDLDEL_08300	BCK51647.1	47.692	390	164	11	1	367	293	665	2.40e-79	260
ONHDLDEL_08300	BCK51646.1	49.735	378	158	9	1	367	2070	2426	7.19e-78	256
ONHDLDEL_08300	BCK51646.1	81.046	153	27	1	1	153	294	444	3.74e-65	219
ONHDLDEL_08300	BCK51646.1	36.111	36	23	0	334	369	621	656	6.1	21.9
ONHDLDEL_08300	BCK51646.1	61.538	13	5	0	110	122	1768	1780	7.4	21.6
ONHDLDEL_08300	BCK51648.1	49.235	392	141	13	1	367	294	652	7.02e-75	247
ONHDLDEL_08300	BCK51648.1	58.407	226	74	4	1	223	1809	2017	7.13e-66	221
ONHDLDEL_08300	BCK51648.1	46.429	28	15	0	340	367	2141	2168	0.42	25.8
ONHDLDEL_08300	BCK51648.1	36.111	36	18	1	97	127	1262	1297	3.6	22.7
ONHDLDEL_08300	BCK51638.1	59.322	236	77	3	1	235	2032	2249	1.96e-71	238
ONHDLDEL_08300	BCK51638.1	80.000	145	29	0	1	145	294	438	8.23e-66	221
ONHDLDEL_08300	BCK51638.1	83.448	145	22	1	1	145	3557	3699	8.63e-66	221
ONHDLDEL_08300	BCK51638.1	81.046	153	25	2	1	153	5082	5230	4.01e-64	216
ONHDLDEL_08300	BCK51638.1	32.353	68	26	3	77	124	1683	1750	2.5	23.5
ONHDLDEL_08300	BCK51638.1	57.895	19	8	0	228	246	6270	6288	8.7	21.6
ONHDLDEL_08300	BCK51640.1	47.368	380	164	9	1	367	2362	2718	3.00e-70	234
ONHDLDEL_08300	BCK51640.1	61.435	223	70	3	1	223	6181	6387	2.75e-60	205
ONHDLDEL_08300	BCK51640.1	80.000	145	29	0	1	145	4432	4576	1.22e-59	203
ONHDLDEL_08300	BCK51640.1	73.381	139	37	0	1	139	294	432	2.52e-57	196
ONHDLDEL_08300	BCK51640.1	26.667	75	51	1	334	404	6505	6579	2.5	23.1
ONHDLDEL_08300	BCK51640.1	33.333	36	24	0	334	369	620	655	9.0	21.6
ONHDLDEL_08300	BCK51643.1	60.538	223	79	3	1	223	294	507	1.50e-68	229
ONHDLDEL_08300	BCK51643.1	60.084	238	74	4	1	235	2071	2290	1.01e-67	227
ONHDLDEL_08300	BCK51643.1	71.724	145	41	0	1	145	3524	3668	6.62e-60	204
ONHDLDEL_08300	BCK51643.1	36.111	36	23	0	334	369	624	659	5.0	22.3
ONHDLDEL_08300	BCK51643.1	33.333	36	24	0	334	369	3867	3902	6.0	21.9
ONHDLDEL_08300	BCK51641.1	58.515	229	84	2	1	229	296	513	1.62e-68	229
ONHDLDEL_08300	BCK51641.1	61.333	225	72	4	1	225	7091	7300	1.83e-68	229
ONHDLDEL_08300	BCK51641.1	60.444	225	74	3	1	225	5345	5554	2.54e-68	228
ONHDLDEL_08300	BCK51641.1	58.850	226	82	5	1	223	1841	2058	7.41e-66	221
ONHDLDEL_08300	BCK51641.1	62.115	227	63	6	1	221	3598	3807	5.40e-65	219
ONHDLDEL_08300	BCK51641.1	71.724	145	41	0	1	145	8616	8760	3.24e-60	205
ONHDLDEL_08300	BCK51641.1	30.667	75	48	1	334	404	625	699	0.79	25.0
ONHDLDEL_08300	BCK51641.1	28.000	75	50	1	334	404	3927	4001	3.3	22.7
ONHDLDEL_08300	BCK51641.1	27.027	74	50	1	334	403	5670	5743	4.8	22.3
ONHDLDEL_08300	BCK51641.1	25.676	74	51	1	334	403	7416	7489	6.0	21.9
ONHDLDEL_08300	BCK51641.1	46.154	26	13	1	384	408	995	1020	6.7	21.9
ONHDLDEL_08300	BCK51641.1	37.500	40	21	1	202	237	2344	2383	8.3	21.6
ONHDLDEL_08300	BCK51637.1	80.000	145	27	1	1	145	294	436	2.13e-67	226
ONHDLDEL_08300	BCK51649.1	53.405	279	106	6	1	272	298	559	1.09e-64	218
ONHDLDEL_08300	BCK51633.1	64.894	188	55	2	1	177	1363	1550	7.27e-64	216
ONHDLDEL_08300	BCK51633.1	44.619	381	172	10	1	367	3092	3447	3.41e-59	202
ONHDLDEL_08300	BCK51642.1	55.696	237	85	3	1	227	281	507	1.45e-62	212
ONHDLDEL_08300	BCK51642.1	97.959	49	1	0	319	367	2144	2192	1.51e-23	96.7
ONHDLDEL_08300	BCK51623.1	40.385	52	23	2	325	371	72	120	0.26	25.4
ONHDLDEL_08300	BCK51653.1	41.667	24	14	0	305	328	94	117	9.7	21.2
ONHDLDEL_08301	BCK51642.1	88.724	674	56	1	7	680	2230	2883	0.0	963
ONHDLDEL_08301	BCK51642.1	45.652	46	23	1	145	188	872	917	0.001	35.0
ONHDLDEL_08301	BCK51642.1	39.474	76	41	2	607	677	1100	1175	0.007	32.3
ONHDLDEL_08301	BCK51644.1	42.834	607	305	9	91	677	2363	2947	6.50e-115	374
ONHDLDEL_08301	BCK51644.1	47.436	78	36	2	603	675	1096	1173	2.46e-05	40.4
ONHDLDEL_08301	BCK51644.1	32.353	102	64	2	91	187	815	916	1.86e-04	37.7
ONHDLDEL_08301	BCK51646.1	42.062	611	318	10	91	680	2590	3185	5.31e-111	362
ONHDLDEL_08301	BCK51646.1	41.983	605	313	10	94	677	824	1411	2.07e-104	343
ONHDLDEL_08301	BCK51646.1	36.585	41	26	0	162	202	2373	2413	3.8	23.5
ONHDLDEL_08301	BCK51640.1	40.995	583	303	11	106	677	4971	5523	2.95e-98	325
ONHDLDEL_08301	BCK51640.1	39.901	609	316	17	89	680	2881	3456	8.22e-87	291
ONHDLDEL_08301	BCK51640.1	39.182	587	310	14	102	675	830	1382	5.10e-82	278
ONHDLDEL_08301	BCK51640.1	43.564	101	43	5	94	188	6710	6802	6.32e-07	45.8
ONHDLDEL_08301	BCK51633.1	41.176	595	318	10	89	677	3610	4178	2.03e-97	323
ONHDLDEL_08301	BCK51633.1	31.579	608	332	19	88	678	1893	2433	6.90e-40	151
ONHDLDEL_08301	BCK51633.1	46.429	56	30	0	625	680	689	744	5.23e-06	42.7
ONHDLDEL_08301	BCK51637.1	38.235	612	329	16	89	679	808	1391	2.20e-96	319
ONHDLDEL_08301	BCK51641.1	41.115	574	284	16	94	652	2380	2914	6.70e-94	312
ONHDLDEL_08301	BCK51641.1	41.625	603	290	18	94	677	5875	6434	2.36e-93	311
ONHDLDEL_08301	BCK51641.1	40.734	545	280	12	147	679	4179	4692	1.72e-89	300
ONHDLDEL_08301	BCK51641.1	41.935	124	60	5	94	213	829	944	8.89e-09	51.6
ONHDLDEL_08301	BCK51641.1	39.286	112	46	4	94	195	7620	7719	3.54e-07	46.6
ONHDLDEL_08301	BCK51641.1	43.750	80	41	2	600	675	7884	7963	1.00e-04	38.5
ONHDLDEL_08301	BCK51641.1	35.052	97	46	2	102	186	9161	9252	0.037	30.0
ONHDLDEL_08301	BCK51641.1	41.892	74	37	3	607	675	9428	9500	1.6	24.6
ONHDLDEL_08301	BCK51641.1	38.095	42	26	0	603	644	1103	1144	2.1	24.3
ONHDLDEL_08301	BCK51641.1	33.750	80	37	4	444	513	7307	7380	5.8	22.7
ONHDLDEL_08301	BCK51643.1	40.179	560	283	14	147	679	882	1416	1.04e-89	300
ONHDLDEL_08301	BCK51643.1	38.272	81	48	2	107	186	4082	4161	3.26e-06	43.5
ONHDLDEL_08301	BCK51643.1	35.789	95	55	3	95	186	2511	2602	3.96e-04	36.6
ONHDLDEL_08301	BCK51643.1	40.541	74	39	3	607	675	4343	4416	0.52	26.2
ONHDLDEL_08301	BCK51643.1	34.568	81	48	2	600	675	2781	2861	5.7	23.1
ONHDLDEL_08301	BCK51638.1	40.857	607	297	16	91	680	813	1374	1.46e-85	288
ONHDLDEL_08301	BCK51638.1	37.500	104	59	3	89	188	5594	5695	4.56e-07	46.2
ONHDLDEL_08301	BCK51638.1	34.862	109	59	4	89	190	2548	2651	7.71e-05	38.9
ONHDLDEL_08301	BCK51638.1	36.047	86	53	1	560	645	5832	5915	0.005	33.1
ONHDLDEL_08301	BCK51638.1	31.776	107	61	3	89	188	4076	4177	0.014	31.6
ONHDLDEL_08301	BCK51638.1	43.902	41	23	0	605	645	2831	2871	0.018	31.2
ONHDLDEL_08301	BCK51638.1	40.000	45	27	0	601	645	4341	4385	0.031	30.4
ONHDLDEL_08301	BCK51638.1	36.508	63	27	2	519	573	514	571	2.6	23.9
ONHDLDEL_08301	BCK51648.1	60.000	95	38	0	92	186	817	911	4.88e-27	110
ONHDLDEL_08301	BCK51648.1	34.483	87	52	2	107	188	2350	2436	3.58e-04	36.6
ONHDLDEL_08301	BCK51648.1	41.111	90	33	3	607	676	1050	1139	0.006	32.7
ONHDLDEL_08301	BCK51648.1	38.961	77	42	3	604	675	2621	2697	0.070	29.3
ONHDLDEL_08301	BCK51648.1	36.585	41	26	0	162	202	599	639	2.2	24.3
ONHDLDEL_08301	BCK51647.1	48.485	132	57	2	91	222	829	949	3.91e-26	107
ONHDLDEL_08301	BCK51647.1	36.620	71	40	2	610	675	1132	1202	3.8	23.5
ONHDLDEL_08301	BCK51647.1	36.585	41	26	0	162	202	612	652	4.7	23.1
ONHDLDEL_08301	BCK51645.1	57.292	96	41	0	91	186	3885	3980	2.32e-25	105
ONHDLDEL_08301	BCK51645.1	41.071	112	50	5	94	198	826	928	9.99e-08	48.1
ONHDLDEL_08301	BCK51645.1	37.624	101	58	3	91	186	2323	2423	1.13e-07	48.1
ONHDLDEL_08301	BCK51645.1	44.595	74	37	2	606	675	1099	1172	1.86e-04	37.7
ONHDLDEL_08301	BCK51645.1	37.838	74	41	2	607	675	2625	2698	0.14	28.1
ONHDLDEL_08301	BCK51645.1	36.585	41	26	0	162	202	3668	3708	3.5	23.5
ONHDLDEL_08301	BCK51645.1	36.957	92	51	3	588	674	4157	4246	4.3	23.5
ONHDLDEL_08301	BCK51645.1	43.333	30	17	0	1	30	1207	1236	4.4	23.1
ONHDLDEL_08301	BCK51645.1	43.750	32	18	0	130	161	3030	3061	7.8	22.3
ONHDLDEL_08301	BCK51649.1	32.653	98	63	2	91	186	819	915	0.006	32.7
ONHDLDEL_08301	BCK51649.1	34.513	113	61	4	329	429	1430	1541	4.7	23.1
ONHDLDEL_08301	BCK51624.1	34.848	66	37	3	243	306	155	216	0.48	26.2
ONHDLDEL_08301	BCK51629.1	27.660	47	34	0	261	307	812	858	1.5	24.6
ONHDLDEL_08301	BCK51652.1	31.081	74	49	1	492	563	382	455	2.9	23.9
ONHDLDEL_08302	BCK51642.1	97.129	209	6	0	22	230	2894	3102	4.14e-129	396
ONHDLDEL_08302	BCK51642.1	45.226	199	99	5	13	210	1183	1372	2.51e-32	118
ONHDLDEL_08302	BCK51637.1	62.679	209	73	2	21	229	1404	1607	1.07e-69	226
ONHDLDEL_08302	BCK51646.1	61.421	197	74	1	33	229	1436	1630	2.78e-69	225
ONHDLDEL_08302	BCK51646.1	61.929	197	73	1	26	222	3200	3394	1.11e-68	223
ONHDLDEL_08302	BCK51644.1	55.721	201	84	2	33	230	3295	3493	5.46e-60	198
ONHDLDEL_08302	BCK51644.1	47.097	155	81	1	59	212	1225	1379	4.89e-30	112
ONHDLDEL_08302	BCK51644.1	28.169	71	44	3	116	183	1642	1708	0.63	24.3
ONHDLDEL_08302	BCK51641.1	53.153	222	101	2	19	240	6443	6661	3.39e-59	196
ONHDLDEL_08302	BCK51641.1	53.991	213	95	2	28	240	4709	4918	2.08e-57	191
ONHDLDEL_08302	BCK51641.1	54.839	186	84	0	44	229	2979	3164	2.53e-53	179
ONHDLDEL_08302	BCK51641.1	47.317	205	104	3	32	235	1206	1407	4.32e-38	135
ONHDLDEL_08302	BCK51641.1	51.892	185	76	6	32	213	7986	8160	1.04e-28	108
ONHDLDEL_08302	BCK51641.1	46.296	54	29	0	160	213	9623	9676	4.37e-09	50.1
ONHDLDEL_08302	BCK51641.1	38.710	31	15	2	185	215	2427	2453	7.8	20.8
ONHDLDEL_08302	BCK51641.1	29.730	37	26	0	89	125	1039	1075	8.0	20.8
ONHDLDEL_08302	BCK51641.1	37.500	32	16	2	184	215	5921	5948	9.5	20.8
ONHDLDEL_08302	BCK51643.1	53.810	210	97	0	21	230	1426	1635	4.61e-58	192
ONHDLDEL_08302	BCK51643.1	45.283	212	111	3	19	229	4427	4634	2.56e-25	98.2
ONHDLDEL_08302	BCK51643.1	46.961	181	93	3	31	210	2886	3064	2.23e-18	77.8
ONHDLDEL_08302	BCK51640.1	53.589	209	97	0	21	229	5535	5743	5.25e-58	192
ONHDLDEL_08302	BCK51640.1	50.679	221	97	5	21	237	1722	1934	1.90e-51	174
ONHDLDEL_08302	BCK51640.1	49.309	217	100	4	21	237	3794	4000	4.56e-48	164
ONHDLDEL_08302	BCK51640.1	45.872	218	106	5	19	230	7073	7284	1.49e-39	139
ONHDLDEL_08302	BCK51640.1	43.750	32	14	2	184	215	870	897	2.0	22.7
ONHDLDEL_08302	BCK51640.1	37.736	53	31	1	76	126	6906	6958	3.7	21.9
ONHDLDEL_08302	BCK51633.1	64.417	163	58	0	48	210	4541	4703	5.33e-58	192
ONHDLDEL_08302	BCK51633.1	48.404	188	90	2	46	232	2470	2651	2.78e-38	135
ONHDLDEL_08302	BCK51633.1	43.750	48	23	1	21	64	751	798	0.088	26.9
ONHDLDEL_08302	BCK51645.1	58.639	191	77	2	44	234	4284	4472	5.92e-57	189
ONHDLDEL_08302	BCK51645.1	55.495	182	73	3	32	213	1195	1368	6.95e-47	160
ONHDLDEL_08302	BCK51645.1	53.448	174	80	1	32	205	2724	2896	4.91e-45	155
ONHDLDEL_08302	BCK51645.1	40.909	22	13	0	240	261	2488	2509	1.4	23.1
ONHDLDEL_08302	BCK51638.1	52.804	214	97	2	33	246	2933	3142	2.24e-55	185
ONHDLDEL_08302	BCK51638.1	61.929	197	74	1	33	229	1395	1590	1.59e-52	177
ONHDLDEL_08302	BCK51638.1	49.451	182	90	2	32	212	4448	4628	6.33e-32	117
ONHDLDEL_08302	BCK51638.1	49.451	182	90	2	32	212	5978	6158	6.33e-32	117
ONHDLDEL_08302	BCK51638.1	35.000	20	13	0	241	260	5748	5767	9.2	20.8
ONHDLDEL_08302	BCK51647.1	51.852	162	78	0	49	210	1244	1405	1.35e-47	162
ONHDLDEL_08302	BCK51647.1	37.143	35	22	0	62	96	155	189	7.8	20.8
ONHDLDEL_08302	BCK51648.1	49.065	214	107	2	33	246	1169	1380	7.01e-44	152
ONHDLDEL_08302	BCK51648.1	46.667	195	101	3	33	226	2723	2915	2.22e-38	136
ONHDLDEL_08302	BCK51648.1	75.000	8	2	0	253	260	929	936	7.7	20.8
ONHDLDEL_08302	BCK51619.1	35.417	48	31	0	63	110	28	75	0.13	26.6
ONHDLDEL_08302	BCK51631.1	40.625	32	19	0	27	58	253	284	0.32	25.0
ONHDLDEL_08302	BCK51649.1	38.983	59	36	0	158	216	1303	1361	0.93	23.9
ONHDLDEL_08302	BCK51661.1	36.170	47	21	2	163	206	23	63	3.9	21.6
ONHDLDEL_08302	BCK51652.1	40.741	27	16	0	145	171	424	450	8.9	20.8
ONHDLDEL_08303	BCK51633.1	37.500	24	15	0	33	56	820	843	3.1	20.4
ONHDLDEL_08303	BCK51633.1	30.189	53	30	1	40	92	2635	2680	9.0	18.9
ONHDLDEL_08303	BCK51648.1	36.111	36	21	1	72	105	2461	2496	5.2	19.6
ONHDLDEL_08303	BCK51652.1	32.530	83	33	5	6	80	364	431	6.9	19.2
ONHDLDEL_08303	BCK51640.1	45.000	20	11	0	81	100	543	562	8.1	19.2
ONHDLDEL_08303	BCK51644.1	28.947	38	27	0	59	96	3495	3532	8.4	19.2
ONHDLDEL_08303	BCK51642.1	33.333	66	40	2	6	71	1740	1801	8.9	18.9
ONHDLDEL_08304	BCK51642.1	41.667	24	14	0	2	25	2499	2522	0.58	20.0
ONHDLDEL_08304	BCK51637.1	50.000	12	6	0	28	39	1187	1198	9.0	16.5
ONHDLDEL_08305	BCK51644.1	53.846	13	6	0	14	26	609	621	0.36	20.8
ONHDLDEL_08305	BCK51643.1	53.846	13	6	0	14	26	3860	3872	0.37	20.8
ONHDLDEL_08305	BCK51648.1	30.000	30	20	1	14	42	2128	2157	2.2	18.5
ONHDLDEL_08305	BCK51645.1	40.000	25	15	0	18	42	2475	2499	2.7	18.5
ONHDLDEL_08305	BCK51640.1	41.176	34	18	2	2	33	2655	2688	3.6	18.1
ONHDLDEL_08305	BCK51633.1	70.000	10	3	0	24	33	3408	3417	4.6	17.7
ONHDLDEL_08305	BCK51628.1	33.333	18	12	0	1	18	465	482	9.2	16.9
ONHDLDEL_08306	BCK51642.1	47.368	19	10	0	7	25	1841	1859	1.1	18.9
ONHDLDEL_08306	BCK51638.1	41.176	17	10	0	5	21	1292	1308	1.6	18.5
ONHDLDEL_08306	BCK51649.1	47.368	19	10	0	7	25	316	334	1.7	18.5
ONHDLDEL_08306	BCK51648.1	47.059	17	9	0	22	38	2054	2070	4.8	17.3
ONHDLDEL_08307	BCK51633.1	48.000	25	11	2	14	38	315	337	3.2	17.7
ONHDLDEL_08308	BCK51643.1	99.020	102	1	0	1	102	157	258	8.84e-66	210
ONHDLDEL_08308	BCK51643.1	80.392	102	20	0	1	102	1934	2035	2.54e-54	177
ONHDLDEL_08308	BCK51643.1	65.000	100	35	0	3	102	3389	3488	1.11e-39	135
ONHDLDEL_08308	BCK51641.1	81.373	102	19	0	1	102	6954	7055	1.51e-54	178
ONHDLDEL_08308	BCK51641.1	81.373	102	19	0	1	102	3461	3562	3.24e-53	174
ONHDLDEL_08308	BCK51641.1	79.412	102	21	0	1	102	5208	5309	3.72e-53	174
ONHDLDEL_08308	BCK51641.1	72.000	100	28	0	3	102	8481	8580	6.24e-43	145
ONHDLDEL_08308	BCK51641.1	73.913	92	24	0	11	102	1714	1805	3.37e-39	134
ONHDLDEL_08308	BCK51641.1	76.744	86	20	0	17	102	175	260	1.98e-38	132
ONHDLDEL_08308	BCK51640.1	79.208	101	20	1	1	101	6045	6144	3.09e-52	171
ONHDLDEL_08308	BCK51640.1	68.627	102	32	0	1	102	4295	4396	2.10e-44	149
ONHDLDEL_08308	BCK51640.1	69.000	100	31	0	3	102	159	258	1.26e-43	147
ONHDLDEL_08308	BCK51640.1	69.388	98	30	0	5	102	2229	2326	6.93e-40	136
